success,timeout,failed_images,failed_audio,failed_video,screen_id,trial_type,trial_index,time_elapsed,internal_node_id,run_id,condition,recorded_at,source_code_version,user_agent,device,browser,browser_version,platform,platform_version,referer,accept_language,ppt_id,age,race,ethnicity,gender,other_countries,prev_study,exp_duration,view_history,rt,stimulus,response,phase,order,set,effect,t_high,category,d1_best,d2_best,d1_worst1,d2_worst1,d1_worst2,d2_worst2,first_dim,d1_t,d1_c,d1_d,d2_t,d2_c,d2_d,d1_name,d2_name,strategy_response,question_order
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,40,246066,0.0-4.0-0.18,66,1,2025-04-28T20:37:34Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0,NA,Firefox,136,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57356,"en-US,en;q=0.5",dhm6rnegdbjlodt,19,"[""Black or African-American"",""White""]",No,Female,NA,No,683039,NA,null,<p></p>,null,choice,ct,binary,repulsion,2,laptops,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,41,251420,0.0-4.0-1.18,66,1,2025-04-28T20:37:34Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0,NA,Firefox,136,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57356,"en-US,en;q=0.5",dhm6rnegdbjlodt,19,"[""Black or African-American"",""White""]",No,Female,NA,No,683039,NA,5348,NA,"{""product_choice"":""A""}",choice,ct,binary,repulsion,2,laptops,null,null,null,null,null,null,2,30,40,null,100,90,null,Processing speed,Memory (RAM),NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,42,251733,0.0-4.0-0.19,66,1,2025-04-28T20:37:34Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0,NA,Firefox,136,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57356,"en-US,en;q=0.5",dhm6rnegdbjlodt,19,"[""Black or African-American"",""White""]",No,Female,NA,No,683039,NA,null,<p></p>,null,choice,cdt,trinary,repulsion_A,2,washing machines,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,43,262964,0.0-4.0-1.19,66,1,2025-04-28T20:37:34Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0,NA,Firefox,136,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57356,"en-US,en;q=0.5",dhm6rnegdbjlodt,19,"[""Black or African-American"",""White""]",No,Female,NA,No,683039,NA,11227,NA,"{""product_choice"":""A""}",choice,cdt,trinary,repulsion_A,2,washing machines,null,null,null,null,null,null,1,30,40,20,100,90,100,Average lifespan,Energy savings,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,44,263274,0.0-4.0-0.20,66,1,2025-04-28T20:37:34Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0,NA,Firefox,136,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57356,"en-US,en;q=0.5",dhm6rnegdbjlodt,19,"[""Black or African-American"",""White""]",No,Female,NA,No,683039,NA,null,<p></p>,null,choice,wwb,trinary,catch,null,microwave ovens,90,75,45,45,10,10,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,45,267585,0.0-4.0-1.20,66,1,2025-04-28T20:37:34Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0,NA,Firefox,136,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57356,"en-US,en;q=0.5",dhm6rnegdbjlodt,19,"[""Black or African-American"",""White""]",No,Female,NA,No,683039,NA,4305,NA,"{""product_choice"":""C""}",choice,wwb,trinary,catch,null,microwave ovens,90,75,45,45,10,10,1,null,null,null,null,null,null,Warranty,Cooking power,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,46,267896,0.0-4.0-0.21,66,1,2025-04-28T20:37:34Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0,NA,Firefox,136,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57356,"en-US,en;q=0.5",dhm6rnegdbjlodt,19,"[""Black or African-American"",""White""]",No,Female,NA,No,683039,NA,null,<p></p>,null,choice,wb,binary,catch,null,laptops,80,75,15,5,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,47,273701,0.0-4.0-1.21,66,1,2025-04-28T20:37:34Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0,NA,Firefox,136,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57356,"en-US,en;q=0.5",dhm6rnegdbjlodt,19,"[""Black or African-American"",""White""]",No,Female,NA,No,683039,NA,5798,NA,"{""product_choice"":""B""}",choice,wb,binary,catch,null,laptops,80,75,15,5,null,null,2,null,null,null,null,null,null,Processing speed,Memory (RAM),NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,48,274016,0.0-4.0-0.22,66,1,2025-04-28T20:37:34Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0,NA,Firefox,136,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57356,"en-US,en;q=0.5",dhm6rnegdbjlodt,19,"[""Black or African-American"",""White""]",No,Female,NA,No,683039,NA,null,<p></p>,null,choice,cdt,trinary,repulsion_B,2,microwave ovens,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,49,280625,0.0-4.0-1.22,66,1,2025-04-28T20:37:34Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0,NA,Firefox,136,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57356,"en-US,en;q=0.5",dhm6rnegdbjlodt,19,"[""Black or African-American"",""White""]",No,Female,NA,No,683039,NA,6606,NA,"{""product_choice"":""C""}",choice,cdt,trinary,repulsion_B,2,microwave ovens,null,null,null,null,null,null,2,40,30,40,90,100,80,Warranty,Cooking power,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,50,280945,0.0-4.0-0.23,66,1,2025-04-28T20:37:34Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0,NA,Firefox,136,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57356,"en-US,en;q=0.5",dhm6rnegdbjlodt,19,"[""Black or African-American"",""White""]",No,Female,NA,No,683039,NA,null,<p></p>,null,choice,dtc,trinary,repulsion_A,1,washing machines,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,51,286474,0.0-4.0-1.23,66,1,2025-04-28T20:37:34Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0,NA,Firefox,136,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57356,"en-US,en;q=0.5",dhm6rnegdbjlodt,19,"[""Black or African-American"",""White""]",No,Female,NA,No,683039,NA,5524,NA,"{""product_choice"":""C""}",choice,dtc,trinary,repulsion_A,1,washing machines,null,null,null,null,null,null,1,100,90,100,30,40,20,Average lifespan,Energy savings,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,52,286786,0.0-4.0-0.24,66,1,2025-04-28T20:37:34Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0,NA,Firefox,136,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57356,"en-US,en;q=0.5",dhm6rnegdbjlodt,19,"[""Black or African-American"",""White""]",No,Female,NA,No,683039,NA,null,<p></p>,null,choice,cdt,trinary,attraction,1,televisions,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,53,295651,0.0-4.0-1.24,66,1,2025-04-28T20:37:34Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0,NA,Firefox,136,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57356,"en-US,en;q=0.5",dhm6rnegdbjlodt,19,"[""Black or African-American"",""White""]",No,Female,NA,No,683039,NA,8858,NA,"{""product_choice"":""A""}",choice,cdt,trinary,attraction,1,televisions,null,null,null,null,null,null,1,60,50,60,50,60,40,Screen size,Average lifespan,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,54,295968,0.0-4.0-0.25,66,1,2025-04-28T20:37:34Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0,NA,Firefox,136,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57356,"en-US,en;q=0.5",dhm6rnegdbjlodt,19,"[""Black or African-American"",""White""]",No,Female,NA,No,683039,NA,null,<p></p>,null,choice,cdt,trinary,repulsion_A,2,laptops,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,55,300788,0.0-4.0-1.25,66,1,2025-04-28T20:37:34Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0,NA,Firefox,136,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57356,"en-US,en;q=0.5",dhm6rnegdbjlodt,19,"[""Black or African-American"",""White""]",No,Female,NA,No,683039,NA,4815,NA,"{""product_choice"":""A""}",choice,cdt,trinary,repulsion_A,2,laptops,null,null,null,null,null,null,1,30,40,20,100,90,100,Processing speed,Memory (RAM),NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,56,301109,0.0-4.0-0.26,66,1,2025-04-28T20:37:34Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0,NA,Firefox,136,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57356,"en-US,en;q=0.5",dhm6rnegdbjlodt,19,"[""Black or African-American"",""White""]",No,Female,NA,No,683039,NA,null,<p></p>,null,choice,ctd,trinary,repulsion_A,1,microwave ovens,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,57,311061,0.0-4.0-1.26,66,1,2025-04-28T20:37:34Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0,NA,Firefox,136,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57356,"en-US,en;q=0.5",dhm6rnegdbjlodt,19,"[""Black or African-American"",""White""]",No,Female,NA,No,683039,NA,9944,NA,"{""product_choice"":""A""}",choice,ctd,trinary,repulsion_A,1,microwave ovens,null,null,null,null,null,null,1,100,90,100,30,40,20,Warranty,Cooking power,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,58,311388,0.0-4.0-0.27,66,1,2025-04-28T20:37:34Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0,NA,Firefox,136,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57356,"en-US,en;q=0.5",dhm6rnegdbjlodt,19,"[""Black or African-American"",""White""]",No,Female,NA,No,683039,NA,null,<p></p>,null,choice,ct,binary,repulsion,1,televisions,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,59,318103,0.0-4.0-1.27,66,1,2025-04-28T20:37:34Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0,NA,Firefox,136,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57356,"en-US,en;q=0.5",dhm6rnegdbjlodt,19,"[""Black or African-American"",""White""]",No,Female,NA,No,683039,NA,6706,NA,"{""product_choice"":""A""}",choice,ct,binary,repulsion,1,televisions,null,null,null,null,null,null,2,100,90,null,30,40,null,Screen size,Average lifespan,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,60,318425,0.0-4.0-0.28,66,1,2025-04-28T20:37:34Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0,NA,Firefox,136,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57356,"en-US,en;q=0.5",dhm6rnegdbjlodt,19,"[""Black or African-American"",""White""]",No,Female,NA,No,683039,NA,null,<p></p>,null,choice,cdt,trinary,repulsion_B,2,televisions,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,61,324429,0.0-4.0-1.28,66,1,2025-04-28T20:37:34Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0,NA,Firefox,136,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57356,"en-US,en;q=0.5",dhm6rnegdbjlodt,19,"[""Black or African-American"",""White""]",No,Female,NA,No,683039,NA,5999,NA,"{""product_choice"":""C""}",choice,cdt,trinary,repulsion_B,2,televisions,null,null,null,null,null,null,2,40,30,40,90,100,80,Screen size,Average lifespan,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,62,324749,0.0-4.0-0.29,66,1,2025-04-28T20:37:34Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0,NA,Firefox,136,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57356,"en-US,en;q=0.5",dhm6rnegdbjlodt,19,"[""Black or African-American"",""White""]",No,Female,NA,No,683039,NA,null,<p></p>,null,choice,bww,trinary,catch,null,laptops,95,50,20,10,30,15,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,63,328147,0.0-4.0-1.29,66,1,2025-04-28T20:37:34Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0,NA,Firefox,136,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57356,"en-US,en;q=0.5",dhm6rnegdbjlodt,19,"[""Black or African-American"",""White""]",No,Female,NA,No,683039,NA,3394,NA,"{""product_choice"":""A""}",choice,bww,trinary,catch,null,laptops,95,50,20,10,30,15,2,null,null,null,null,null,null,Processing speed,Memory (RAM),NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,64,328457,0.0-4.0-0.30,66,1,2025-04-28T20:37:34Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0,NA,Firefox,136,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57356,"en-US,en;q=0.5",dhm6rnegdbjlodt,19,"[""Black or African-American"",""White""]",No,Female,NA,No,683039,NA,null,<p></p>,null,choice,ctd,trinary,repulsion_B,1,televisions,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,65,333496,0.0-4.0-1.30,66,1,2025-04-28T20:37:34Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0,NA,Firefox,136,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57356,"en-US,en;q=0.5",dhm6rnegdbjlodt,19,"[""Black or African-American"",""White""]",No,Female,NA,No,683039,NA,5031,NA,"{""product_choice"":""B""}",choice,ctd,trinary,repulsion_B,1,televisions,null,null,null,null,null,null,2,90,100,80,40,30,40,Screen size,Average lifespan,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,66,333811,0.0-4.0-0.31,66,1,2025-04-28T20:37:34Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0,NA,Firefox,136,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57356,"en-US,en;q=0.5",dhm6rnegdbjlodt,19,"[""Black or African-American"",""White""]",No,Female,NA,No,683039,NA,null,<p></p>,null,choice,dct,trinary,repulsion_B,2,laptops,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,67,343994,0.0-4.0-1.31,66,1,2025-04-28T20:37:34Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0,NA,Firefox,136,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57356,"en-US,en;q=0.5",dhm6rnegdbjlodt,19,"[""Black or African-American"",""White""]",No,Female,NA,No,683039,NA,10171,NA,"{""product_choice"":""C""}",choice,dct,trinary,repulsion_B,2,laptops,null,null,null,null,null,null,2,40,30,40,90,100,80,Processing speed,Memory (RAM),NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,68,344307,0.0-4.0-0.32,66,1,2025-04-28T20:37:34Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0,NA,Firefox,136,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57356,"en-US,en;q=0.5",dhm6rnegdbjlodt,19,"[""Black or African-American"",""White""]",No,Female,NA,No,683039,NA,null,<p></p>,null,choice,tc,binary,repulsion,2,microwave ovens,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,69,352578,0.0-4.0-1.32,66,1,2025-04-28T20:37:34Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0,NA,Firefox,136,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57356,"en-US,en;q=0.5",dhm6rnegdbjlodt,19,"[""Black or African-American"",""White""]",No,Female,NA,No,683039,NA,8266,NA,"{""product_choice"":""B""}",choice,tc,binary,repulsion,2,microwave ovens,null,null,null,null,null,null,1,30,40,null,100,90,null,Warranty,Cooking power,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,70,352891,0.0-4.0-0.33,66,1,2025-04-28T20:37:34Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0,NA,Firefox,136,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57356,"en-US,en;q=0.5",dhm6rnegdbjlodt,19,"[""Black or African-American"",""White""]",No,Female,NA,No,683039,NA,null,<p></p>,null,choice,tc,binary,repulsion,1,laptops,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,71,357198,0.0-4.0-1.33,66,1,2025-04-28T20:37:34Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0,NA,Firefox,136,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57356,"en-US,en;q=0.5",dhm6rnegdbjlodt,19,"[""Black or African-American"",""White""]",No,Female,NA,No,683039,NA,4301,NA,"{""product_choice"":""B""}",choice,tc,binary,repulsion,1,laptops,null,null,null,null,null,null,2,100,90,null,30,40,null,Processing speed,Memory (RAM),NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,72,357517,0.0-4.0-0.34,66,1,2025-04-28T20:37:34Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0,NA,Firefox,136,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57356,"en-US,en;q=0.5",dhm6rnegdbjlodt,19,"[""Black or African-American"",""White""]",No,Female,NA,No,683039,NA,null,<p></p>,null,choice,bw,binary,catch,null,televisions,85,60,45,50,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,73,362248,0.0-4.0-1.34,66,1,2025-04-28T20:37:34Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0,NA,Firefox,136,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57356,"en-US,en;q=0.5",dhm6rnegdbjlodt,19,"[""Black or African-American"",""White""]",No,Female,NA,No,683039,NA,4724,NA,"{""product_choice"":""A""}",choice,bw,binary,catch,null,televisions,85,60,45,50,null,null,2,null,null,null,null,null,null,Screen size,Average lifespan,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,74,362570,0.0-4.0-0.35,66,1,2025-04-28T20:37:34Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0,NA,Firefox,136,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57356,"en-US,en;q=0.5",dhm6rnegdbjlodt,19,"[""Black or African-American"",""White""]",No,Female,NA,No,683039,NA,null,<p></p>,null,choice,tcd,trinary,attraction,1,laptops,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,75,371652,0.0-4.0-1.35,66,1,2025-04-28T20:37:34Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0,NA,Firefox,136,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57356,"en-US,en;q=0.5",dhm6rnegdbjlodt,19,"[""Black or African-American"",""White""]",No,Female,NA,No,683039,NA,9076,NA,"{""product_choice"":""A""}",choice,tcd,trinary,attraction,1,laptops,null,null,null,null,null,null,2,60,50,60,50,60,40,Processing speed,Memory (RAM),NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,76,371984,0.0-4.0-0.36,66,1,2025-04-28T20:37:34Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0,NA,Firefox,136,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57356,"en-US,en;q=0.5",dhm6rnegdbjlodt,19,"[""Black or African-American"",""White""]",No,Female,NA,No,683039,NA,null,<p></p>,null,choice,tdc,trinary,attraction,1,washing machines,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,77,381326,0.0-4.0-1.36,66,1,2025-04-28T20:37:34Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0,NA,Firefox,136,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57356,"en-US,en;q=0.5",dhm6rnegdbjlodt,19,"[""Black or African-American"",""White""]",No,Female,NA,No,683039,NA,9335,NA,"{""product_choice"":""A""}",choice,tdc,trinary,attraction,1,washing machines,null,null,null,null,null,null,1,60,50,60,50,60,40,Average lifespan,Energy savings,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,78,381643,0.0-4.0-0.37,66,1,2025-04-28T20:37:34Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0,NA,Firefox,136,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57356,"en-US,en;q=0.5",dhm6rnegdbjlodt,19,"[""Black or African-American"",""White""]",No,Female,NA,No,683039,NA,null,<p></p>,null,choice,ct,binary,repulsion,1,microwave ovens,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,79,386498,0.0-4.0-1.37,66,1,2025-04-28T20:37:34Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0,NA,Firefox,136,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57356,"en-US,en;q=0.5",dhm6rnegdbjlodt,19,"[""Black or African-American"",""White""]",No,Female,NA,No,683039,NA,4846,NA,"{""product_choice"":""A""}",choice,ct,binary,repulsion,1,microwave ovens,null,null,null,null,null,null,2,100,90,null,30,40,null,Warranty,Cooking power,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,80,386820,0.0-4.0-0.38,66,1,2025-04-28T20:37:34Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0,NA,Firefox,136,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57356,"en-US,en;q=0.5",dhm6rnegdbjlodt,19,"[""Black or African-American"",""White""]",No,Female,NA,No,683039,NA,null,<p></p>,null,choice,cdt,trinary,repulsion_A,2,televisions,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
