"success","timeout","failed_images","failed_audio","failed_video","screen_id","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","ppt_id","age","race","ethnicity","gender","exp_duration","rt","view_history","stimulus","response","phase","order","effect","t_high","category","d1_best","d2_best","d1_worst1","d2_worst1","d1_worst2","d2_worst2","first_dim","d1_t","d1_c","d1_d","d2_t","d2_c","d2_d","d1_name","d2_name","strategy_response","question_order"
"","","","","","rating_trial_setup","html-keyboard-response","45","388020","0.0-3.0-0.21","141","1","2025-04-14 14:12:52","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0","","Firefox","133.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.5","p2y8xxmdqbmvcrl","35","[""Black or African-American""]","No","Male","838493","null","","<p></p>","null","rating","cdt","repulsion_1","1","washing machines","null","null","null","null","null","null","2","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","46","399109","0.0-3.0-1.21","141","1","2025-04-14 14:12:52","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0","","Firefox","133.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.5","p2y8xxmdqbmvcrl","35","[""Black or African-American""]","No","Male","838493","11082","","","{""price_1"":""200"",""price_2"":""400"",""price_3"":""300""}","rating","cdt","repulsion_1","1","washing machines","null","null","null","null","null","null","2","100","90","100","30","40","25","Average lifespan","Energy savings","",""
"","","","","","rating_trial_setup","html-keyboard-response","47","399424","0.0-3.0-0.22","141","1","2025-04-14 14:12:52","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0","","Firefox","133.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.5","p2y8xxmdqbmvcrl","35","[""Black or African-American""]","No","Male","838493","null","","<p></p>","null","rating","tcd","repulsion_2","1","microwave ovens","null","null","null","null","null","null","2","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","48","421677","0.0-3.0-1.22","141","1","2025-04-14 14:12:52","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0","","Firefox","133.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.5","p2y8xxmdqbmvcrl","35","[""Black or African-American""]","No","Male","838493","22247","","","{""price_1"":""300"",""price_2"":""400"",""price_3"":""200""}","rating","tcd","repulsion_2","1","microwave ovens","null","null","null","null","null","null","2","100","90","100","30","40","20","Warranty","Cooking power","",""
"","","","","","rating_trial_setup","html-keyboard-response","49","421986","0.0-3.0-0.23","141","1","2025-04-14 14:12:52","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0","","Firefox","133.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.5","p2y8xxmdqbmvcrl","35","[""Black or African-American""]","No","Male","838493","null","","<p></p>","null","rating","dct","repulsion_2","1","laptops","null","null","null","null","null","null","2","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","50","429557","0.0-3.0-1.23","141","1","2025-04-14 14:12:52","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0","","Firefox","133.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.5","p2y8xxmdqbmvcrl","35","[""Black or African-American""]","No","Male","838493","7565","","","{""price_1"":""300"",""price_2"":""400"",""price_3"":""200""}","rating","dct","repulsion_2","1","laptops","null","null","null","null","null","null","2","100","90","100","30","40","20","Processing speed","Memory (RAM)","",""
"","","","","","rating_trial_setup","html-keyboard-response","51","429865","0.0-3.0-0.24","141","1","2025-04-14 14:12:52","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0","","Firefox","133.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.5","p2y8xxmdqbmvcrl","35","[""Black or African-American""]","No","Male","838493","null","","<p></p>","null","rating","tcd","attraction_1","1","laptops","null","null","null","null","null","null","1","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","52","442452","0.0-3.0-1.24","141","1","2025-04-14 14:12:52","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0","","Firefox","133.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.5","p2y8xxmdqbmvcrl","35","[""Black or African-American""]","No","Male","838493","12581","","","{""price_1"":""400"",""price_2"":""300"",""price_3"":""200""}","rating","tcd","attraction_1","1","laptops","null","null","null","null","null","null","1","60","50","60","50","60","45","Processing speed","Memory (RAM)","",""
"","","","","","rating_trial_setup","html-keyboard-response","53","442769","0.0-3.0-0.25","141","1","2025-04-14 14:12:52","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0","","Firefox","133.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.5","p2y8xxmdqbmvcrl","35","[""Black or African-American""]","No","Male","838493","null","","<p></p>","null","rating","dct","repulsion_2","2","microwave ovens","null","null","null","null","null","null","2","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","54","452765","0.0-3.0-1.25","141","1","2025-04-14 14:12:52","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0","","Firefox","133.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.5","p2y8xxmdqbmvcrl","35","[""Black or African-American""]","No","Male","838493","9989","","","{""price_1"":""400"",""price_2"":""200"",""price_3"":""300""}","rating","dct","repulsion_2","2","microwave ovens","null","null","null","null","null","null","2","30","40","20","100","90","100","Warranty","Cooking power","",""
"","","","","","rating_trial_setup","html-keyboard-response","55","453069","0.0-3.0-0.26","141","1","2025-04-14 14:12:52","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0","","Firefox","133.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.5","p2y8xxmdqbmvcrl","35","[""Black or African-American""]","No","Male","838493","null","","<p></p>","null","rating","bww","catch","null","laptops","65","95","45","35","5","45","1","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","56","468764","0.0-3.0-1.26","141","1","2025-04-14 14:12:52","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0","","Firefox","133.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.5","p2y8xxmdqbmvcrl","35","[""Black or African-American""]","No","Male","838493","15686","","","{""price_1"":""300"",""price_2"":""200"",""price_3"":""200""}","rating","bww","catch","null","laptops","65","95","45","35","5","45","1","null","null","null","null","null","null","Processing speed","Memory (RAM)","",""
"","","","","","rating_trial_setup","html-keyboard-response","57","469077","0.0-3.0-0.27","141","1","2025-04-14 14:12:52","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0","","Firefox","133.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.5","p2y8xxmdqbmvcrl","35","[""Black or African-American""]","No","Male","838493","null","","<p></p>","null","rating","dtc","attraction_1","2","televisions","null","null","null","null","null","null","1","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","58","482228","0.0-3.0-1.27","141","1","2025-04-14 14:12:52","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0","","Firefox","133.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.5","p2y8xxmdqbmvcrl","35","[""Black or African-American""]","No","Male","838493","13147","","","{""price_1"":""200"",""price_2"":""200"",""price_3"":""150""}","rating","dtc","attraction_1","2","televisions","null","null","null","null","null","null","1","50","60","45","60","50","60","Screen size","Average lifespan","",""
"","","","","","rating_trial_setup","html-keyboard-response","59","482532","0.0-3.0-0.28","141","1","2025-04-14 14:12:52","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0","","Firefox","133.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.5","p2y8xxmdqbmvcrl","35","[""Black or African-American""]","No","Male","838493","null","","<p></p>","null","rating","wbw","catch","null","washing machines","55","80","35","15","35","50","2","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","60","494685","0.0-3.0-1.28","141","1","2025-04-14 14:12:52","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0","","Firefox","133.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.5","p2y8xxmdqbmvcrl","35","[""Black or African-American""]","No","Male","838493","12147","","","{""price_1"":""150"",""price_2"":""350"",""price_3"":""150""}","rating","wbw","catch","null","washing machines","55","80","35","15","35","50","2","null","null","null","null","null","null","Average lifespan","Energy savings","",""
"","","","","","rating_trial_setup","html-keyboard-response","61","495000","0.0-3.0-0.29","141","1","2025-04-14 14:12:52","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0","","Firefox","133.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.5","p2y8xxmdqbmvcrl","35","[""Black or African-American""]","No","Male","838493","null","","<p></p>","null","rating","ctd","attraction_2","2","microwave ovens","null","null","null","null","null","null","1","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","62","503589","0.0-3.0-1.29","141","1","2025-04-14 14:12:52","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0","","Firefox","133.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.5","p2y8xxmdqbmvcrl","35","[""Black or African-American""]","No","Male","838493","8582","","","{""price_1"":""600"",""price_2"":""200"",""price_3"":""400""}","rating","ctd","attraction_2","2","microwave ovens","null","null","null","null","null","null","1","50","60","40","60","50","60","Warranty","Cooking power","",""
"","","","","","rating_trial_setup","html-keyboard-response","63","503897","0.0-3.0-0.30","141","1","2025-04-14 14:12:52","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0","","Firefox","133.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.5","p2y8xxmdqbmvcrl","35","[""Black or African-American""]","No","Male","838493","null","","<p></p>","null","rating","cdt","repulsion_2","2","washing machines","null","null","null","null","null","null","1","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","64","511780","0.0-3.0-1.30","141","1","2025-04-14 14:12:52","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0","","Firefox","133.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.5","p2y8xxmdqbmvcrl","35","[""Black or African-American""]","No","Male","838493","7873","","","{""price_1"":""400"",""price_2"":""400"",""price_3"":""200""}","rating","cdt","repulsion_2","2","washing machines","null","null","null","null","null","null","1","30","40","20","100","90","100","Average lifespan","Energy savings","",""
"","","","","","rating_trial_setup","html-keyboard-response","65","512085","0.0-3.0-0.31","141","1","2025-04-14 14:12:52","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0","","Firefox","133.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.5","p2y8xxmdqbmvcrl","35","[""Black or African-American""]","No","Male","838493","null","","<p></p>","null","rating","dtc","repulsion_2","2","laptops","null","null","null","null","null","null","1","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","66","519596","0.0-3.0-1.31","141","1","2025-04-14 14:12:52","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0","","Firefox","133.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.5","p2y8xxmdqbmvcrl","35","[""Black or African-American""]","No","Male","838493","7507","","","{""price_1"":""400"",""price_2"":""300"",""price_3"":""200""}","rating","dtc","repulsion_2","2","laptops","null","null","null","null","null","null","1","30","40","20","100","90","100","Processing speed","Memory (RAM)","",""
"","","","","","rating_trial_setup","html-keyboard-response","67","519913","0.0-3.0-0.32","141","1","2025-04-14 14:12:52","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0","","Firefox","133.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.5","p2y8xxmdqbmvcrl","35","[""Black or African-American""]","No","Male","838493","null","","<p></p>","null","rating","tdc","repulsion_2","2","televisions","null","null","null","null","null","null","2","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","68","529490","0.0-3.0-1.32","141","1","2025-04-14 14:12:52","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0","","Firefox","133.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.5","p2y8xxmdqbmvcrl","35","[""Black or African-American""]","No","Male","838493","9574","","","{""price_1"":""300"",""price_2"":""300"",""price_3"":""200""}","rating","tdc","repulsion_2","2","televisions","null","null","null","null","null","null","2","30","40","20","100","90","100","Screen size","Average lifespan","",""
"","","","","","rating_trial_setup","html-keyboard-response","69","529815","0.0-3.0-0.33","141","1","2025-04-14 14:12:52","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0","","Firefox","133.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.5","p2y8xxmdqbmvcrl","35","[""Black or African-American""]","No","Male","838493","null","","<p></p>","null","rating","wwb","catch","null","televisions","75","80","20","25","25","50","1","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","70","539780","0.0-3.0-1.33","141","1","2025-04-14 14:12:52","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0","","Firefox","133.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.5","p2y8xxmdqbmvcrl","35","[""Black or African-American""]","No","Male","838493","9960","","","{""price_1"":""400"",""price_2"":""600"",""price_3"":""700""}","rating","wwb","catch","null","televisions","75","80","20","25","25","50","1","null","null","null","null","null","null","Screen size","Average lifespan","",""
"","","","","","rating_trial_setup","html-keyboard-response","71","540100","0.0-3.0-0.34","141","1","2025-04-14 14:12:52","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0","","Firefox","133.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.5","p2y8xxmdqbmvcrl","35","[""Black or African-American""]","No","Male","838493","null","","<p></p>","null","rating","cdt","repulsion_1","2","televisions","null","null","null","null","null","null","1","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","72","548981","0.0-3.0-1.34","141","1","2025-04-14 14:12:52","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0","","Firefox","133.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.5","p2y8xxmdqbmvcrl","35","[""Black or African-American""]","No","Male","838493","8873","","","{""price_1"":""400"",""price_2"":""500"",""price_3"":""600""}","rating","cdt","repulsion_1","2","televisions","null","null","null","null","null","null","1","30","40","25","100","90","100","Screen size","Average lifespan","",""
"","","","","","rating_trial_setup","html-keyboard-response","73","549293","0.0-3.0-0.35","141","1","2025-04-14 14:12:52","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0","","Firefox","133.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.5","p2y8xxmdqbmvcrl","35","[""Black or African-American""]","No","Male","838493","null","","<p></p>","null","rating","dct","repulsion_1","2","laptops","null","null","null","null","null","null","2","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","74","567966","0.0-3.0-1.35","141","1","2025-04-14 14:12:52","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0","","Firefox","133.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.5","p2y8xxmdqbmvcrl","35","[""Black or African-American""]","No","Male","838493","18666","","","{""price_1"":""200"",""price_2"":""300"",""price_3"":""400""}","rating","dct","repulsion_1","2","laptops","null","null","null","null","null","null","2","30","40","25","100","90","100","Processing speed","Memory (RAM)","",""
"","","","","","rating_trial_setup","html-keyboard-response","75","568274","0.0-3.0-0.36","141","1","2025-04-14 14:12:52","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0","","Firefox","133.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.5","p2y8xxmdqbmvcrl","35","[""Black or African-American""]","No","Male","838493","null","","<p></p>","null","rating","ctd","attraction_2","2","televisions","null","null","null","null","null","null","2","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","76","585380","0.0-3.0-1.36","141","1","2025-04-14 14:12:52","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0","","Firefox","133.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.5","p2y8xxmdqbmvcrl","35","[""Black or African-American""]","No","Male","838493","17099","","","{""price_1"":""500"",""price_2"":""400"",""price_3"":""500""}","rating","ctd","attraction_2","2","televisions","null","null","null","null","null","null","2","50","60","40","60","50","60","Screen size","Average lifespan","",""
"","","","","","rating_trial_setup","html-keyboard-response","77","585688","0.0-3.0-0.37","141","1","2025-04-14 14:12:52","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0","","Firefox","133.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.5","p2y8xxmdqbmvcrl","35","[""Black or African-American""]","No","Male","838493","null","","<p></p>","null","rating","tcd","attraction_1","2","washing machines","null","null","null","null","null","null","1","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","78","602836","0.0-3.0-1.37","141","1","2025-04-14 14:12:52","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0","","Firefox","133.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.5","p2y8xxmdqbmvcrl","35","[""Black or African-American""]","No","Male","838493","17141","","","{""price_1"":""400"",""price_2"":""300"",""price_3"":""200""}","rating","tcd","attraction_1","2","washing machines","null","null","null","null","null","null","1","50","60","45","60","50","60","Average lifespan","Energy savings","",""
"","","","","","rating_trial_setup","html-keyboard-response","79","603149","0.0-3.0-0.38","141","1","2025-04-14 14:12:52","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0","","Firefox","133.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.5","p2y8xxmdqbmvcrl","35","[""Black or African-American""]","No","Male","838493","null","","<p></p>","null","rating","cdt","attraction_2","2","washing machines","null","null","null","null","null","null","2","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","80","614940","0.0-3.0-1.38","141","1","2025-04-14 14:12:52","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0","","Firefox","133.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.5","p2y8xxmdqbmvcrl","35","[""Black or African-American""]","No","Male","838493","11784","","","{""price_1"":""300"",""price_2"":""200"",""price_3"":""400""}","rating","cdt","attraction_2","2","washing machines","null","null","null","null","null","null","2","50","60","40","60","50","60","Average lifespan","Energy savings","",""
"","","","","","rating_trial_setup","html-keyboard-response","81","615245","0.0-3.0-0.39","141","1","2025-04-14 14:12:52","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0","","Firefox","133.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.5","p2y8xxmdqbmvcrl","35","[""Black or African-American""]","No","Male","838493","null","","<p></p>","null","rating","ctd","attraction_1","1","microwave ovens","null","null","null","null","null","null","2","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","82","624971","0.0-3.0-1.39","141","1","2025-04-14 14:12:52","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0","","Firefox","133.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.5","p2y8xxmdqbmvcrl","35","[""Black or African-American""]","No","Male","838493","9719","","","{""price_1"":""400"",""price_2"":""300"",""price_3"":""200""}","rating","ctd","attraction_1","1","microwave ovens","null","null","null","null","null","null","2","60","50","60","50","60","45","Warranty","Cooking power","",""
"","","","","","","instructions","83","643612","0.0-4.0","141","1","2025-04-14 14:12:52","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0","","Firefox","133.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.5","p2y8xxmdqbmvcrl","35","[""Black or African-American""]","No","Male","838493","18639","[{""page_index"":0,""viewing_time"":1542},{""page_index"":1,""viewing_time"":1064},{""page_index"":2,""viewing_time"":1775},{""page_index"":3,""viewing_time"":1824},{""page_index"":4,""viewing_time"":1593},{""page_index"":5,""viewing_time"":1312},{""page_index"":6,""viewing_time"":5657},{""page_index"":7,""viewing_time"":3872}]","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","choice_trial_setup","html-keyboard-response","84","643929","0.0-5.0-0.0","141","1","2025-04-14 14:12:52","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0","","Firefox","133.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.5","p2y8xxmdqbmvcrl","35","[""Black or African-American""]","No","Male","838493","null","","<p></p>","null","choice","bww","catch","null","microwave ovens","80","65","15","10","15","50","1","","","","","","","","","",""
"","","","","","choice_trial","survey-html-form","85","649484","0.0-5.0-1.0","141","1","2025-04-14 14:12:52","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0","","Firefox","133.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.5","p2y8xxmdqbmvcrl","35","[""Black or African-American""]","No","Male","838493","5551","","","{""product_choice"":""A""}","choice","bww","catch","null","microwave ovens","80","65","15","10","15","50","1","null","null","null","null","null","null","Warranty","Cooking power","",""
"","","","","","choice_trial_setup","html-keyboard-response","86","649796","0.0-5.0-0.1","141","1","2025-04-14 14:12:52","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0","","Firefox","133.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.5","p2y8xxmdqbmvcrl","35","[""Black or African-American""]","No","Male","838493","null","","<p></p>","null","choice","dtc","repulsion_1","2","laptops","null","null","null","null","null","null","2","","","","","","","","","",""
"","","","","","choice_trial","survey-html-form","87","653333","0.0-5.0-1.1","141","1","2025-04-14 14:12:52","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0","","Firefox","133.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.5","p2y8xxmdqbmvcrl","35","[""Black or African-American""]","No","Male","838493","3529","","","{""product_choice"":""B""}","choice","dtc","repulsion_1","2","laptops","null","null","null","null","null","null","2","30","40","25","100","90","100","Processing speed","Memory (RAM)","",""
"","","","","","choice_trial_setup","html-keyboard-response","88","653639","0.0-5.0-0.2","141","1","2025-04-14 14:12:52","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0","","Firefox","133.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.5","p2y8xxmdqbmvcrl","35","[""Black or African-American""]","No","Male","838493","null","","<p></p>","null","choice","cdt","attraction_2","2","laptops","null","null","null","null","null","null","2","","","","","","","","","",""
"","","","","","choice_trial","survey-html-form","89","658589","0.0-5.0-1.2","141","1","2025-04-14 14:12:52","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0","","Firefox","133.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.5","p2y8xxmdqbmvcrl","35","[""Black or African-American""]","No","Male","838493","4938","","","{""product_choice"":""C""}","choice","cdt","attraction_2","2","laptops","null","null","null","null","null","null","2","50","60","40","60","50","60","Processing speed","Memory (RAM)","",""
"","","","","","choice_trial_setup","html-keyboard-response","90","658892","0.0-5.0-0.3","141","1","2025-04-14 14:12:52","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0","","Firefox","133.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.5","p2y8xxmdqbmvcrl","35","[""Black or African-American""]","No","Male","838493","null","","<p></p>","null","choice","dct","attraction_1","1","televisions","null","null","null","null","null","null","2","","","","","","","","","",""
