"success","timeout","failed_images","failed_audio","failed_video","screen_id","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","ppt_id","final_score","age","race","ethnicity","gender","exp_duration","rt","view_history","stimulus","response","phase","order","effect","t_high","category","d1_best","d2_best","d1_worst1","d2_worst1","d1_worst2","d2_worst2","first_dim","d1_t","d1_c","d1_d","d2_t","d2_c","d2_d","d1_name","d2_name","strategy_response","trialType","question_order"
"","","","","","rating_trial","survey-html-form","10","254530","0.0-3.0-1.3","1","1","2025-04-10 18:08:32","7bd189e8e4882776c700e1dae255cdf5","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","08w3qfzxefu0mg1","","40","[""Black or African-American""]","No","Male","1977162.2999999821","30066","","","{""price_1"":""200"",""price_2"":""180"",""price_3"":""210""}","rating","tdc","repulsion_2","1","televisions","null","null","null","null","null","null","2","100","90","100","30","40","20","Screen size","Average lifespan","","",""
"","","","","","rating_trial_setup","html-keyboard-response","11","254833","0.0-3.0-0.4","1","1","2025-04-10 18:08:32","7bd189e8e4882776c700e1dae255cdf5","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","08w3qfzxefu0mg1","","40","[""Black or African-American""]","No","Male","1977162.2999999821","null","","<p></p>","null","rating","wbw","catch","null","washing machines","55","70","35","45","45","30","2","","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","12","304482","0.0-3.0-1.4","1","1","2025-04-10 18:08:32","7bd189e8e4882776c700e1dae255cdf5","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","08w3qfzxefu0mg1","","40","[""Black or African-American""]","No","Male","1977162.2999999821","49647","","","{""price_1"":""180"",""price_2"":""220"",""price_3"":""170""}","rating","wbw","catch","null","washing machines","55","70","35","45","45","30","2","null","null","null","null","null","null","Average lifespan","Energy savings","","",""
"","","","","","rating_trial_setup","html-keyboard-response","13","304784","0.0-3.0-0.5","1","1","2025-04-10 18:08:32","7bd189e8e4882776c700e1dae255cdf5","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","08w3qfzxefu0mg1","","40","[""Black or African-American""]","No","Male","1977162.2999999821","null","","<p></p>","null","rating","ctd","repulsion_2","1","laptops","null","null","null","null","null","null","1","","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","14","329699","0.0-3.0-1.5","1","1","2025-04-10 18:08:32","7bd189e8e4882776c700e1dae255cdf5","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","08w3qfzxefu0mg1","","40","[""Black or African-American""]","No","Male","1977162.2999999821","24913","","","{""price_1"":""400"",""price_2"":""410"",""price_3"":""390""}","rating","ctd","repulsion_2","1","laptops","null","null","null","null","null","null","1","100","90","100","30","40","20","Processing speed","Memory (RAM)","","",""
"","","","","","rating_trial_setup","html-keyboard-response","15","330002","0.0-3.0-0.6","1","1","2025-04-10 18:08:32","7bd189e8e4882776c700e1dae255cdf5","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","08w3qfzxefu0mg1","","40","[""Black or African-American""]","No","Male","1977162.2999999821","null","","<p></p>","null","rating","dct","repulsion_1","1","televisions","null","null","null","null","null","null","2","","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","16","354650","0.0-3.0-1.6","1","1","2025-04-10 18:08:32","7bd189e8e4882776c700e1dae255cdf5","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","08w3qfzxefu0mg1","","40","[""Black or African-American""]","No","Male","1977162.2999999821","24645","","","{""price_1"":""180"",""price_2"":""210"",""price_3"":""200""}","rating","dct","repulsion_1","1","televisions","null","null","null","null","null","null","2","100","90","100","30","40","25","Screen size","Average lifespan","","",""
"","","","","","rating_trial_setup","html-keyboard-response","17","354953","0.0-3.0-0.7","1","1","2025-04-10 18:08:32","7bd189e8e4882776c700e1dae255cdf5","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","08w3qfzxefu0mg1","","40","[""Black or African-American""]","No","Male","1977162.2999999821","null","","<p></p>","null","rating","wbw","catch","null","televisions","90","70","30","45","40","10","1","","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","18","381080","0.0-3.0-1.7","1","1","2025-04-10 18:08:32","7bd189e8e4882776c700e1dae255cdf5","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","08w3qfzxefu0mg1","","40","[""Black or African-American""]","No","Male","1977162.2999999821","26124","","","{""price_1"":""180"",""price_2"":""350"",""price_3"":""150""}","rating","wbw","catch","null","televisions","90","70","30","45","40","10","1","null","null","null","null","null","null","Screen size","Average lifespan","","",""
"","","","","","rating_trial_setup","html-keyboard-response","19","381383","0.0-3.0-0.8","1","1","2025-04-10 18:08:32","7bd189e8e4882776c700e1dae255cdf5","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","08w3qfzxefu0mg1","","40","[""Black or African-American""]","No","Male","1977162.2999999821","null","","<p></p>","null","rating","bww","catch","null","televisions","60","70","45","15","10","5","1","","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","20","409152","0.0-3.0-1.8","1","1","2025-04-10 18:08:32","7bd189e8e4882776c700e1dae255cdf5","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","08w3qfzxefu0mg1","","40","[""Black or African-American""]","No","Male","1977162.2999999821","27767","","","{""price_1"":""300"",""price_2"":""130"",""price_3"":""100""}","rating","bww","catch","null","televisions","60","70","45","15","10","5","1","null","null","null","null","null","null","Screen size","Average lifespan","","",""
"","","","","","rating_trial_setup","html-keyboard-response","21","409476","0.0-3.0-0.9","1","1","2025-04-10 18:08:32","7bd189e8e4882776c700e1dae255cdf5","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","08w3qfzxefu0mg1","","40","[""Black or African-American""]","No","Male","1977162.2999999821","null","","<p></p>","null","rating","dct","attraction_2","1","televisions","null","null","null","null","null","null","2","","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","22","484048","0.0-3.0-1.9","1","1","2025-04-10 18:08:32","7bd189e8e4882776c700e1dae255cdf5","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","08w3qfzxefu0mg1","","40","[""Black or African-American""]","No","Male","1977162.2999999821","74566","","","{""price_1"":""190"",""price_2"":""200"",""price_3"":""210""}","rating","dct","attraction_2","1","televisions","null","null","null","null","null","null","2","60","50","60","50","60","40","Screen size","Average lifespan","","",""
"","","","","","rating_trial_setup","html-keyboard-response","23","484351","0.0-3.0-0.10","1","1","2025-04-10 18:08:32","7bd189e8e4882776c700e1dae255cdf5","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","08w3qfzxefu0mg1","","40","[""Black or African-American""]","No","Male","1977162.2999999821","null","","<p></p>","null","rating","ctd","repulsion_2","2","televisions","null","null","null","null","null","null","2","","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","24","507818","0.0-3.0-1.10","1","1","2025-04-10 18:08:32","7bd189e8e4882776c700e1dae255cdf5","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","08w3qfzxefu0mg1","","40","[""Black or African-American""]","No","Male","1977162.2999999821","23464","","","{""price_1"":""230"",""price_2"":""200"",""price_3"":""180""}","rating","ctd","repulsion_2","2","televisions","null","null","null","null","null","null","2","30","40","20","100","90","100","Screen size","Average lifespan","","",""
"","","","","","rating_trial_setup","html-keyboard-response","25","508123","0.0-3.0-0.11","1","1","2025-04-10 18:08:32","7bd189e8e4882776c700e1dae255cdf5","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","08w3qfzxefu0mg1","","40","[""Black or African-American""]","No","Male","1977162.2999999821","null","","<p></p>","null","rating","dtc","attraction_1","1","televisions","null","null","null","null","null","null","1","","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","26","561368","0.0-3.0-1.11","1","1","2025-04-10 18:08:32","7bd189e8e4882776c700e1dae255cdf5","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","08w3qfzxefu0mg1","","40","[""Black or African-American""]","No","Male","1977162.2999999821","53242","","","{""price_1"":""200"",""price_2"":""210"",""price_3"":""200""}","rating","dtc","attraction_1","1","televisions","null","null","null","null","null","null","1","60","50","60","50","60","45","Screen size","Average lifespan","","",""
"","","","","","rating_trial_setup","html-keyboard-response","27","561671","0.0-3.0-0.12","1","1","2025-04-10 18:08:32","7bd189e8e4882776c700e1dae255cdf5","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","08w3qfzxefu0mg1","","40","[""Black or African-American""]","No","Male","1977162.2999999821","null","","<p></p>","null","rating","bww","catch","null","microwave ovens","50","65","25","5","45","50","1","","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","28","580375","0.0-3.0-1.12","1","1","2025-04-10 18:08:32","7bd189e8e4882776c700e1dae255cdf5","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","08w3qfzxefu0mg1","","40","[""Black or African-American""]","No","Male","1977162.2999999821","18702","","","{""price_1"":""110"",""price_2"":""50"",""price_3"":""80""}","rating","bww","catch","null","microwave ovens","50","65","25","5","45","50","1","null","null","null","null","null","null","Warranty","Cooking power","","",""
"","","","","","rating_trial_setup","html-keyboard-response","29","580679","0.0-3.0-0.13","1","1","2025-04-10 18:08:32","7bd189e8e4882776c700e1dae255cdf5","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","08w3qfzxefu0mg1","","40","[""Black or African-American""]","No","Male","1977162.2999999821","null","","<p></p>","null","rating","dtc","repulsion_1","1","microwave ovens","null","null","null","null","null","null","2","","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","30","601661","0.0-3.0-1.13","1","1","2025-04-10 18:08:32","7bd189e8e4882776c700e1dae255cdf5","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","08w3qfzxefu0mg1","","40","[""Black or African-American""]","No","Male","1977162.2999999821","20979","","","{""price_1"":""60"",""price_2"":""70"",""price_3"":""80""}","rating","dtc","repulsion_1","1","microwave ovens","null","null","null","null","null","null","2","100","90","100","30","40","25","Warranty","Cooking power","","",""
"","","","","","rating_trial_setup","html-keyboard-response","31","601981","0.0-3.0-0.14","1","1","2025-04-10 18:08:32","7bd189e8e4882776c700e1dae255cdf5","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","08w3qfzxefu0mg1","","40","[""Black or African-American""]","No","Male","1977162.2999999821","null","","<p></p>","null","rating","dtc","attraction_1","1","microwave ovens","null","null","null","null","null","null","2","","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","32","617322","0.0-3.0-1.14","1","1","2025-04-10 18:08:32","7bd189e8e4882776c700e1dae255cdf5","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","08w3qfzxefu0mg1","","40","[""Black or African-American""]","No","Male","1977162.2999999821","15334","","","{""price_1"":""80"",""price_2"":""90"",""price_3"":""95""}","rating","dtc","attraction_1","1","microwave ovens","null","null","null","null","null","null","2","60","50","60","50","60","45","Warranty","Cooking power","","",""
"","","","","","rating_trial_setup","html-keyboard-response","33","617626","0.0-3.0-0.15","1","1","2025-04-10 18:08:32","7bd189e8e4882776c700e1dae255cdf5","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","08w3qfzxefu0mg1","","40","[""Black or African-American""]","No","Male","1977162.2999999821","null","","<p></p>","null","rating","dct","repulsion_1","2","televisions","null","null","null","null","null","null","1","","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","34","665782","0.0-3.0-1.15","1","1","2025-04-10 18:08:32","7bd189e8e4882776c700e1dae255cdf5","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","08w3qfzxefu0mg1","","40","[""Black or African-American""]","No","Male","1977162.2999999821","48150","","","{""price_1"":""150"",""price_2"":""180"",""price_3"":""160""}","rating","dct","repulsion_1","2","televisions","null","null","null","null","null","null","1","30","40","25","100","90","100","Screen size","Average lifespan","","",""
"","","","","","rating_trial_setup","html-keyboard-response","35","666089","0.0-3.0-0.16","1","1","2025-04-10 18:08:32","7bd189e8e4882776c700e1dae255cdf5","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","08w3qfzxefu0mg1","","40","[""Black or African-American""]","No","Male","1977162.2999999821","null","","<p></p>","null","rating","dtc","repulsion_1","2","washing machines","null","null","null","null","null","null","1","","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","36","689776","0.0-3.0-1.16","1","1","2025-04-10 18:08:32","7bd189e8e4882776c700e1dae255cdf5","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","08w3qfzxefu0mg1","","40","[""Black or African-American""]","No","Male","1977162.2999999821","23684","","","{""price_1"":""180"",""price_2"":""185"",""price_3"":""200""}","rating","dtc","repulsion_1","2","washing machines","null","null","null","null","null","null","1","30","40","25","100","90","100","Average lifespan","Energy savings","","",""
"","","","","","rating_trial_setup","html-keyboard-response","37","690081","0.0-3.0-0.17","1","1","2025-04-10 18:08:32","7bd189e8e4882776c700e1dae255cdf5","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","08w3qfzxefu0mg1","","40","[""Black or African-American""]","No","Male","1977162.2999999821","null","","<p></p>","null","rating","cdt","attraction_1","1","laptops","null","null","null","null","null","null","1","","","","","","","","","","",""
"","","","","","rating_trial","survey-html-form","38","801363","0.0-3.0-1.17","1","1","2025-04-10 18:08:32","7bd189e8e4882776c700e1dae255cdf5","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","08w3qfzxefu0mg1","","40","[""Black or African-American""]","No","Male","1977162.2999999821","111277","","","{""price_1"":""250"",""price_2"":""250"",""price_3"":""270""}","rating","cdt","attraction_1","1","laptops","null","null","null","null","null","null","1","60","50","60","50","60","45","Processing speed","Memory (RAM)","","",""
"","","","","","rating_trial_setup","html-keyboard-response","39","801681","0.0-3.0-0.18","1","1","2025-04-10 18:08:32","7bd189e8e4882776c700e1dae255cdf5","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9","08w3qfzxefu0mg1","","40","[""Black or African-American""]","No","Male","1977162.2999999821","null","","<p></p>","null","rating","wwb","catch","null","laptops","80","90","40","15","20","20","2","","","","","","","","","","",""
